id,price
6803,754868
6804,6736.5015
6805,3148242
6806,1612373
6807,1192454
6808,1634796
6809,11532.813066666666
6810,4287.046857142856
6811,676319
6812,9085703
6813,973467
6814,3696747
6815,1185971
6816,1497544
6817,1045021
6818,4757467
6819,3611323
6820,3539955
6821,643457
6822,4988.024666666666
6823,7167706
6824,908366
6825,16746559
6826,5500753
6827,2274033
6828,604.4495
6829,4457.22
6830,4043091
6831,6518364
6832,852956
6833,3224054
6834,6432.598333333333
6835,791.88
6836,15235305
6837,1728444
6838,1119.7683333333332
6839,3517508
6840,908.4806666666666
6841,11928757
6842,477128
6843,750437
6844,973903
6845,13544944
6846,787.2488976190474
6847,6947478
6848,2397697
6849,1067698
6850,4727014
6851,16416597
6852,2140221
6853,548109
6854,1987275
6855,2193.42
6856,6393675
6857,913911
6858,8995342
6859,911498
6860,4007211
6861,1143909
6862,615392
6863,820301
6864,6931453
6865,715783
6866,6459.7615
6867,13745744
6868,1292112
6869,1280.3229166666667
6870,897.85625
6871,487465
6872,4588347
6873,876987
6874,1587.9605
6875,1727887
6876,8271286
6877,2593781
6878,1479.3071666666667
6879,2582989
6880,987.9114666666668
6881,5008147
6882,3018044
6883,680.7376666666668
6884,1295563
6885,903306
6886,17558.949666666664
6887,4526181
6888,975892
6889,1900.5080000000003
6890,1130834
6891,3690562
6892,2467744
6893,2930.0376
6894,7509024
6895,507468
6896,10550476
6897,5955.3
6898,7083409
6899,9616.62
6900,7899734
6901,12351008
6902,9324.71
6903,438357
6904,6352939
6905,2042155
6906,8011227
6907,2517.6615
6908,1005.5633333333334
6909,4341.6
6910,568236
6911,2310473
6912,1730829
6913,1500753
6914,4085746
6915,5477.6
6916,730207
6917,2897998
6918,885212
6919,916627
6920,3127729
6921,1402645
6922,4447999
6923,2039765
6924,6468.190799999999
6925,680691
6926,16892234
6927,5673674
6928,583742
6929,4914.594749999999
6930,5915921
6931,845536
6932,4298465
6933,14650783
6934,5887.05
6935,12895218
6936,1104975
6937,1050.5989333333334
6938,919454
6939,1147072
6940,8453042
6941,2600.163066666667
6942,2566703
6943,1605377
6944,754191
6945,17242583
6946,3746927
6947,3787477
6948,15953569
6949,3761954
6950,8732482
6951,470133
6952,585506
6953,4953.860166666667
6954,1250148
6955,4580204
6956,3319234
6957,15203404
6958,4363.335857142857
6959,3654993
6960,678227
6961,5465516
6962,3929128
6963,713885
6964,14832459
6965,3112.2105
6966,12725.8
6967,3262.05
6968,3478135
6969,4407349
6970,610134
6971,6896.003666666666
6972,1913082
6973,692446
6974,2899084
6975,6893691
6976,3175451
6977,5314994
6978,851.108357142857
6979,1704.0500333333334
6980,4267.05
6981,4578253
6982,17230973
6983,6930729
6984,1020.73
6985,8911936
6986,10943.27
6987,809946
6988,14203422
6989,10028415
6990,1484543
6991,1871555
6992,2734816
6993,1652.1291666666666
6994,3303396
6995,4275109
6996,2015138
6997,2961749
6998,7200863
6999,1583.4064166666665
7000,4245786
7001,3589464
7002,3138773
7003,743644
7004,3294731
7005,4131556
7006,1788882
7007,6985.4
7008,13446.307583333331
7009,423466
7010,7055048
7011,6043006
7012,595246
7013,4746836
7014,1168828
7015,4629.29
7016,988647
7017,1820.5798666666667
7018,488717
7019,13089476
7020,1554583
7021,2981661
7022,4781042
7023,12515415
7024,5561472
7025,1788785
7026,12113.4115
7027,1806809
7028,530495
7029,657.8385
7030,13339.3
7031,12675473
7032,540681
7033,2032554
7034,731.42
7035,684.0062333333335
7036,1628147
7037,3896.51
7038,4048.7953333333335
7039,1456272
7040,4265984
7041,9152.113800000001
7042,15690453
7043,828405
7044,1949825
7045,16121.564333333334
7046,954435
7047,866.642357142857
7048,2644015
7049,5255411
7050,1910078
7051,946831
7052,9168.82865
7053,2726111
7054,1580097
7055,4484631
7056,1593136
7057,1546089
7058,1056737
7059,6530974
7060,16197.7485
7061,15917331
7062,2532088
7063,929358
7064,1728829
7065,1475573
7066,4817718
7067,571718
7068,2174752
7069,1268377
7070,1832528
7071,3360615
7072,1341799
7073,1061.78
7074,9677728
7075,4031082
7076,2659868
7077,469222
7078,14639998
7079,1694.0065
7080,1055.1346666666666
7081,1249081
7082,2608.5267999999996
7083,529077
7084,2609.27
7085,4754791
7086,7333137
7087,4987474
7088,1512.741733333333
7089,2928186
7090,4453776
7091,11448776
7092,3284274
7093,15934388
7094,2600415
7095,370378
7096,6411405
7097,698.89855
7098,14576459
7099,2301.1384999999996
7100,528.9577666666669
7101,836949
7102,1952613
7103,7358.29475
7104,2739959
7105,731441
7106,563412
7107,819932
7108,844242
7109,6370.829999999997
7110,975704
7111,781239
7112,1024287
7113,12027537
7114,2214217
7115,13417.293733333334
7116,5322956
7117,15500714
7118,6765.31
7119,2100356
7120,5109951
7121,621496
7122,4908434
7123,765764
7124,884964
7125,7055073
7126,1011897
7127,500566
7128,658.03
7129,4760706
7130,1235026
7131,5222.477700000001
7132,5652912
7133,710326
7134,1811948
7135,7492279
7136,1057147
7137,10157668
7138,15379.124833333333
7139,3045973
7140,1061815
7141,2489.3285
7142,4781417
7143,560462
7144,561181
7145,839.45
7146,3979005
7147,3902446
7148,2586.63
7149,5716728
7150,4553104
7151,821986
7152,1642384
7153,3028349
7154,1902914
7155,540.24275
7156,12434172
7157,910.3
7158,2157908
7159,3528552
7160,3046704
7161,923715
7162,1170927
7163,775558
7164,853.47
7165,4334959
7166,17096467
7167,1721.8672833333335
7168,6015159
7169,4464818
7170,1495736
7171,3973.42
7172,915225
7173,1611444
7174,2364.4705
7175,12379964
7176,506.5945238095239
7177,1242263
7178,8644279
7179,4158324
7180,705918
7181,1728.1
7182,4252.405333333334
7183,1797.23
7184,15652712
7185,393936
7186,4037.05
7187,700654
7188,9597426
7189,917177
7190,3077896
7191,8954361
7192,1016.6547
7193,2842014
7194,4759016
7195,627718
7196,7422807
7197,2141783
7198,758664
7199,5455.14
7200,15288676
7201,4070752
7202,2613.76
7203,504866
7204,2681169
7205,12407809
7206,14838.791666666668
7207,983997
7208,2519875
7209,2647621
7210,6923664
7211,664101
7212,515118
7213,5196.6318666666675
7214,1355.16
7215,14621.656333333334
7216,6451758
7217,790686
7218,809192
7219,3148693
7220,534894
7221,5386089
7222,17234376
7223,6071657
7224,10331076
7225,4743194
7226,632452
7227,1770625
7228,2301.0825
7229,11996847
7230,7627097
7231,14791697
7232,4038.5575
7233,8403443
7234,1996165
7235,569876
7236,2322671
7237,764.9366666666667
7238,5195592
7239,2493186
7240,6625084
7241,3422256
7242,2283488
7243,456571
7244,3498789
7245,16855223
7246,6147.368607142857
7247,2345167
7248,2065054
7249,3997786
7250,5408233
7251,8862536
7252,2235607
7253,1009422
7254,12746024
7255,9068103
7256,458859
7257,7342562
7258,1833168
7259,622791
7260,608703
7261,846.9872523809522
7262,1053042
7263,5054523
7264,9701953
7265,668.2523333333332
7266,4394445
7267,2080339
7268,746.46
7269,7524269
7270,12509.4435
7271,641.67
7272,1152.87
7273,622725
7274,8039963
7275,1658253
7276,1738852
7277,6230744
7278,6930.41
7279,3537.142333333333
7280,826796
7281,706.8748333333334
7282,8459778
7283,2936546
7284,6151267
7285,5278931
7286,711884
7287,6447568
7288,3231579
7289,13431311
7290,1020667
7291,881068
7292,1015922
7293,4425026
7294,14865.319599999999
7295,685.3941166666668
7296,822535
7297,814784
7298,3237379
7299,416346
7300,5766053
7301,1480427
7302,10105199
7303,7665556
7304,16929085
7305,614924
7306,5138.04325
7307,3482388
7308,1899929
7309,1270123
7310,6332839
7311,2367116
7312,500046
7313,1528939
7314,1432903
7315,912575
7316,2531.3945
7317,5263699
7318,481846
7319,651918
7320,987.01875
7321,17185755
7322,3268824
7323,711733
7324,1001.2516999999999
7325,4438271
7326,2324818
7327,1853165
7328,6892.597333333333
7329,4544299
7330,874374
7331,17265232
7332,4445.59
7333,4124124
7334,1799928
7335,1809.98
7336,738267
7337,4072819
7338,3264.55
7339,547375
7340,586808
7341,1733.32
7342,2616018
7343,940.5
7344,9092108
7345,757942
7346,7613597
7347,454.9415
7348,1167081
7349,5957818
7350,7682314
7351,1270662
7352,4201145
7353,1524.5923714285716
7354,1006909
7355,4765411
7356,2096056
7357,2597267
7358,1812617
7359,1803.62275
7360,3864309
7361,3080148
7362,770.8931404761905
7363,2543769
7364,611.37
7365,1713.2853333333333
7366,4142674
7367,11488038
7368,1165725
7369,7300256
7370,6690151
7371,4437235
7372,643552
7373,1260884
7374,4120.7785
7375,458832
7376,13766399
7377,17539751
7378,10409251
7379,789278
7380,661479
7381,944.4515928571429
7382,8174798
7383,5615574
7384,8470.11
7385,620746
7386,956933
7387,481.61
7388,428067
7389,10531126
7390,1518471
7391,2630.66
7392,1173913
7393,2637683
7394,4443.39
7395,939614
7396,900.7118
7397,791534
7398,2250203
7399,1679905
7400,1826807
7401,1153624
7402,3336708
7403,649.0068333333332
7404,1155031
7405,4685.6
7406,2499.91
7407,894.9218666666667
7408,1290654
7409,4336815
7410,6383099
7411,990622
7412,1229.4295
7413,2099904
7414,1821915
7415,1019486
7416,4426927
7417,2169083
7418,7285916
7419,969.2924000000002
7420,581405
7421,5154116
7422,10203.773200000001
7423,3699.0021714285713
7424,2155519
7425,3056644
7426,2287512
7427,4227.836216666667
7428,953217
7429,1069639
7430,3054881
7431,2932447
7432,854552
7433,978422
7434,862.6
7435,2285378
7436,16043805
7437,4843518
7438,9057415
7439,8372518
7440,477057
7441,5451861
7442,3205792
7443,3334.3244
7444,1116649
7445,10969929
7446,654647
7447,10234197
7448,2888194
7449,577686
7450,16419878
7451,7906176
7452,1858718
7453,1371898
7454,1765409
7455,9987.66
7456,1938.1713333333335
7457,7858507
7458,6866757
7459,573933
7460,10963493
7461,3199929
7462,3187.9498333333336
7463,3369279
7464,11514.784533333333
7465,616841
7466,15128846
7467,774706
7468,563.68
7469,4382532
7470,1592698
7471,1131.8765
7472,6585275
7473,1051635
7474,3183202
7475,2969136
7476,1075807
7477,5754495
7478,680416
7479,10435111
7480,6338973
7481,5118.197099999999
7482,869.3517333333333
7483,3688.83
7484,4179242
7485,767637
7486,7303909
7487,12277237
7488,798899
7489,8180562
7490,4707615
7491,5274218
7492,1076.0933333333335
7493,2587379
7494,2845192
7495,603043
7496,8477251
7497,3604621
7498,5717637
7499,1915105
7500,4702763
7501,3975935
7502,1720449
7503,993.4171428571428
7504,1808162
7505,604339
7506,1162.06
7507,4181446
7508,2972139
7509,16841121
7510,7076794
7511,7032429
7512,699.4653333333332
7513,1626349
7514,1031243
7515,775029
7516,2227648
7517,2321408
7518,1646961
7519,15999737
7520,1770307
7521,862576
7522,507061
7523,4360995
7524,4279.3885
7525,2045242
7526,1236113
7527,7017407
7528,2606.771988095238
7529,12818356
7530,906078
7531,1433.3058333333336
7532,2745748
7533,3431923
7534,9465502
7535,5470386
7536,12767539
7537,1154366
7538,6094868
7539,8763948
7540,5094.66675
7541,1108473
7542,7632.46
7543,561296
7544,2811458
7545,5633458
7546,2886.76
7547,959.6855
7548,655041
7549,5877789
7550,15868745
7551,1078784
7552,1020728
7553,5102887
7554,16610.67
7555,4709.15
7556,2236167
7557,447926
7558,899.1009285714287
7559,4279184
7560,10491584
7561,2657.9585
7562,998.0092
7563,2389438
7564,1501972
7565,2722662
7566,5146626
7567,9867935
7568,905395
7569,684681
7570,1192818
7571,862024
7572,675755
7573,1718884
7574,3302786
7575,908962
7576,4118896
7577,1705235
7578,1582116
7579,699482
7580,2330983
7581,2344989
7582,1472.5254333333332
7583,816357
7584,1015503
7585,610848
7586,2810476
7587,8039243
7588,7298139
7589,9729959
7590,1830027
7591,1845395
7592,5548.758333333333
7593,1879179
7594,1001014
7595,813014
7596,2274036
7597,3536513
7598,1614.74
7599,921641
7600,6876184
7601,1371126
7602,1918913
7603,2862.11
7604,4278807
7605,1804781
7606,1407.5085
7607,6870242
7608,844083
7609,9507924
7610,2779.832583333333
7611,9666353
7612,12481.294333333331
7613,3010257
7614,1119407
7615,441221
7616,3509043
7617,16295116
7618,1196919
7619,2318647
7620,11683.6885
7621,1048508
7622,4782723
7623,2756171
7624,1477556
7625,608749
7626,2465292
7627,1733125
7628,2047877
7629,3153146
7630,597.9
7631,1783.84275
7632,578959
7633,451759
7634,489.7280333333333
7635,595999
7636,1670168
7637,7639745
7638,2256324
7639,6195753
7640,8446241
7641,5495036
7642,4275185
7643,584481
7644,651658
7645,1596314
7646,5589.446933333334
7647,17162152
7648,9613465
7649,1144567
7650,753.4294
7651,686.7988333333334
7652,5025671
7653,9694968
7654,509633
7655,4674568
7656,14899.240066666669
7657,721064
7658,4814.792533333333
7659,1593644
7660,3573908
7661,6877023
7662,13169882
7663,16399125
7664,868.1204523809522
7665,6342427
7666,587788
7667,5133.16
7668,866161
7669,931975
7670,761504
7671,5223803
7672,474588
7673,739744
7674,509578
7675,3507473
7676,5558487
7677,3576.52925
7678,3278018
7679,666306
7680,1639516
7681,6767005
7682,5024612
7683,1465818
7684,654346
7685,2192666
7686,1005.7670000000002
7687,1669.5526666666667
7688,1424572
7689,1386.56
7690,4333.66
7691,678908
7692,5108195
7693,6819134
7694,875203
7695,931.8124
7696,1611153
7697,3577998
7698,1219557
7699,2393573
7700,2319845
7701,534153
7702,849719
7703,1740237
7704,1003.0881999999999
7705,1337606
7706,7345158
7707,671479
7708,8454733
7709,876.5692166666665
7710,3478412
7711,1641674
7712,4363.38
7713,7945972
7714,945244
7715,4236004
7716,1302826
7717,8693.69
7718,3145003
7719,3828.69
7720,1148285
7721,457878
7722,738754
7723,433516
7724,8903705
7725,947535
7726,6126885
7727,2126619
7728,648.18
7729,939953
7730,768906
7731,4632657
7732,11246431
7733,1058114
7734,8681147
7735,2421771
7736,10775.18
7737,508.27819999999997
7738,659.1209999999999
7739,1609104
7740,11222115
7741,2341012
7742,7244.882600000001
7743,1779588
7744,4272518
7745,9897.86
7746,3193243
7747,4656867
7748,1085275
7749,1206947
7750,12414403
7751,15818.433000000003
7752,1812431
7753,5337474
7754,1883163
7755,4840668
7756,1047152
7757,2321.817166666667
7758,14327.242666666669
7759,545356
7760,2027321
7761,7122231
7762,611921
7763,1143466
7764,4111272
7765,813228
7766,16627654
7767,878.4845
7768,1257983
7769,1942557
7770,5833.99
7771,1901433
7772,5484707
7773,3459036
7774,3490569
7775,593149
7776,10583.8
7777,2467.5953999999997
7778,5427022
7779,5856349
7780,854339
7781,801158
7782,1320596
7783,634174
7784,4276844
7785,708069
7786,420751
7787,7918.65
7788,5452637
7789,2685154
7790,487.3973833333334
7791,1481962
7792,12851738
7793,1782336
7794,720713
7795,1201093
7796,3081026
7797,3257701
7798,1227984
7799,1273.61
7800,612992
7801,924806
7802,4762.910623809524
7803,4336.85
7804,2704071
7805,12295285
7806,2755977
7807,2350802
7808,1040683
7809,2099.5435
7810,5655439
7811,1665214
7812,578915
7813,12853.09725
7814,9405311
7815,1022907
7816,974264
7817,697214
7818,17335485
7819,443.2149166666667
7820,723474
7821,4407.9705
7822,2258.946166666667
7823,4436773
7824,3288.32
7825,1059615
7826,5277146
7827,754.7960833333334
7828,1006156
7829,1969937
7830,7446455
7831,820423
7832,617519
7833,6995215
7834,3470535
7835,1903345
7836,788588
7837,3077.16
7838,3428135
7839,2059655
7840,612334
7841,18051354
7842,11330.54
7843,1130.1956666666665
7844,16561621
7845,465601
7846,11945.054166666667
7847,2454884
7848,5224463
7849,2684722
7850,2702.3307999999997
7851,3457648
7852,651.4003333333334
7853,506192
7854,4265607
7855,2224.81
7856,763.94
7857,1577314
7858,943318
7859,916015
7860,5037.43103888889
7861,927555
7862,466506
7863,4598772
7864,3650047
7865,13150377
7866,4950.560666666667
7867,4082946
7868,1957895
7869,434333
7870,13061739
7871,1891115
7872,905673
7873,5199569
7874,691331
7875,949811
7876,783527
7877,2971.82
7878,4087396
7879,1725941
7880,10848988
7881,1619014
7882,2750704
7883,1009395
7884,997798
7885,1165435
7886,2346598
7887,13988255
7888,2350449
7889,7412.59
7890,775.6945
7891,4147.5380000000005
7892,2543.52
7893,604767
7894,922367
7895,14240.26
7896,6577585
7897,875.2125
7898,3894453
7899,1062.8449333333333
7900,826021
7901,3969156
7902,2341906
7903,5422.788666666667
7904,8880877
7905,14779.32
7906,568435
7907,9633061
7908,4038721
7909,4979.223916666667
7910,8864066
7911,5724879
7912,1759645
7913,5773702
7914,2704.740666666667
7915,5424781
7916,4272356
7917,3447734
7918,5236536
7919,5716334
7920,737842
7921,9623.441666666668
7922,2342707
7923,916628
7924,702043
7925,10438749
7926,3752.52325
7927,3875.08
7928,1771086
7929,11025356
7930,673124
7931,4314036
7932,13276.99
7933,12239113
7934,4312.399983333333
7935,2758348
7936,14165058
7937,4615633
7938,4635941
7939,8938205
7940,9432259
7941,5813393
7942,1828.9998833333334
7943,5061071
7944,855.79375
7945,852591
7946,547174
7947,5613882
7948,737362
7949,2102652
7950,13312187
7951,604223
7952,4370999
7953,11429964
7954,646025
7955,4769.501666666667
7956,7251001
7957,4193.29975
7958,3594306
7959,4505971
7960,4794139
7961,595153
7962,898.0966500000001
7963,4443475
7964,6626523
7965,1611336
7966,616142
7967,2300.77
7968,9601325
7969,830.7719000000001
7970,2494344
7971,4086962
7972,416168
7973,4279515
7974,643.5905
7975,5832197
7976,1844.0543333333335
7977,5720.9037666666645
7978,3391067
7979,1715132
7980,2635684
7981,7910.1
7982,3216598
7983,616628
7984,6472836
7985,7957957
7986,3685.12
7987,12043915
7988,9463864
7989,1332568
7990,451016
7991,796535
7992,4015604
7993,1890806
7994,4465844
7995,5830.76425
7996,2860.31
7997,1096.16
7998,5475.163333333334
7999,3780985
8000,3442065
8001,3823645
8002,2956889
8003,851.6326809523807
8004,991036
8005,5045178
8006,735301
8007,10687066
8008,5054889
8009,4583022
8010,7847555
8011,6626778
8012,16276429
8013,3871594
8014,2566959
8015,5178936
8016,1276.32
8017,5611.36
8018,437.8066666666667
8019,1238.58
8020,6620141
8021,7979468
8022,6043296
8023,1372887
8024,3784817
8025,1736485
8026,4616626
8027,6552569
8028,4406643
8029,665657
8030,2696.42
8031,5927025
8032,1185683
8033,2531882
8034,678721
8035,9544229
8036,654.0709
8037,4855.442083333333
8038,4551502
8039,571189
8040,1060835
8041,2482.8878
8042,8767357
8043,13949.609333333334
8044,1560633
8045,8069641
8046,4028.75
8047,4200405
8048,3009693
8049,6384726
8050,6955203
8051,673479
8052,14397024
8053,5353481
8054,1408129
8055,1526225
8056,5372541
8057,8343907
8058,846.97
8059,578.93
8060,7360244
8061,1837608
8062,6173546
8063,923589
8064,1330713
8065,452627
8066,2667735
8067,16768.566085714283
8068,5232195
8069,564651
8070,8518.65685
8071,413958
8072,2432287
8073,3306.1009499999996
8074,9659035
8075,3640.1335
8076,3538326
8077,3586186
8078,3841.39
8079,14665049
8080,9829482
8081,1717.6709500000002
8082,1230763
8083,7762264
8084,9295867
8085,1265771
8086,5015.1315
8087,4299278
8088,2198776
8089,7798237
8090,2302723
8091,613754
8092,11991769
8093,633439
8094,6355983
8095,3137739
8096,9804256
8097,670034
8098,814487
8099,899216
8100,535061
8101,15194.311599999999
8102,15854943
8103,822307
8104,1056074
8105,6032012
8106,494.63
8107,4607246
8108,1827.02
8109,2278164
8110,8540368
8111,434.00216666666665
8112,1032.7068333333334
8113,3274.25
8114,2557106
8115,12030256
8116,989208
8117,15307.810014285715
8118,1148071
8119,8983722
8120,2415909
8121,905844
8122,2819931
8123,5099858
8124,673.01
8125,540643
8126,1767543
8127,3832.25
8128,801095
8129,670309
8130,772731
8131,1659397
8132,5837.170666666666
8133,3171329
8134,10111031
8135,7869683
8136,3018.13375
8137,2810985
8138,5001.46
8139,17452.31
8140,543417
8141,1990452
8142,9851118
8143,13194.950666666666
8144,17784.674333333336
8145,876.34
8146,1569481
8147,4500936
8148,3770404
8149,7323486
8150,659734
8151,1988575
8152,4142.7031166666675
8153,876153
8154,557708
8155,1948.30075
8156,1189212
8157,6821761
8158,995596
8159,799656
8160,5228.253941666668
8161,14685702
8162,2997.35
8163,2741.73
8164,715577
8165,2184458
8166,4180757
8167,3973.68
8168,624.8386666666667
8169,716574
8170,876137
8171,5243917
8172,2020.0446666666664
8173,17023279
8174,419584
8175,5470995
8176,2025.53
8177,6134431
8178,763218
8179,724111
8180,3824.93
8181,4393.23
8182,715094
8183,1420.53
8184,3663858
8185,2170086
8186,1500.8
8187,5323492
8188,622671
8189,14655574
8190,8520536
8191,966905
8192,1039064
8193,5858335
8194,891595
8195,1893965
8196,408389
8197,742976
8198,3084375
8199,15708361
8200,806592
8201,608919
8202,1021.2347499999998
8203,16801.43
8204,604063
8205,9368.6675
8206,5468.214666666666
8207,3390563
8208,3331522
8209,806146
8210,15096909
8211,1007918
8212,657.57
8213,7301004
8214,5431562
8215,4567542
8216,3415.59875
8217,7406.13
8218,3624461
8219,12264899
8220,5704412
8221,2264.065666666667
8222,1729.58
8223,4147881
8224,2250169
8225,5774875
8226,4014458
8227,8163.11
8228,784523
8229,886.89375
8230,3417673
8231,1946971
8232,2336268
8233,7130961
8234,871983
8235,5153267
8236,8080583
8237,1669319
8238,825956
8239,4348.155333333334
8240,1693685
8241,660349
8242,1010.1277000000001
8243,5626.476333333334
8244,1006.8718
8245,1763064
8246,14336224
8247,3818625
8248,5243.0725
8249,3252844
8250,13731229
8251,705786
8252,693135
8253,2023567
8254,4369155
8255,9335831
8256,9157728
8257,1816295
8258,8046337
8259,1132.9885
8260,10921823
8261,2444752
8262,1171235
8263,1748.86
8264,6652.12
8265,2560939
8266,14972.09
8267,1399.26455
8268,568032
8269,1034206
8270,3511.17
8271,3477587
8272,466412
8273,938.95
8274,9417835
8275,9212414
8276,6416095
8277,486483
8278,2729453
8279,2821086
8280,1563612
8281,3119.74
8282,1532486
8283,1453267
8284,1880836
8285,15112787
8286,1950469
8287,5930603
8288,2908623
8289,7808782
8290,677.5240714285715
8291,4536421
8292,2128036
8293,911864
8294,8084.663642857143
8295,2082568
8296,5463836
8297,1326574
8298,712358
8299,759.8605952380952
8300,5914212
8301,3475737
8302,459792
8303,3083599
8304,3502275
8305,958.6456785714286
8306,4049546
8307,2871.43
8308,10714.49
8309,1178709
8310,2269622
8311,3845.2514166666665
8312,1072302
8313,558601
8314,589244
8315,839.3733000000001
8316,1980677
8317,9237036
8318,1015.3106666666666
8319,2223.14355
8320,507.53953333333334
8321,5147.584433333333
8322,975897
8323,842.0485
8324,747.2441666666667
8325,1997796
8326,2928188
8327,1090209
8328,720677
8329,10185582
8330,4418368
8331,14069806
8332,4755.24
8333,3568556
8334,3822475
8335,749759
8336,2093523
8337,12319911
8338,639191
8339,1097544
8340,6325879
8341,1152592
8342,16167.303199999998
8343,4412.15
8344,644.06
8345,4749171
8346,1196072
8347,763661
8348,810827
8349,1334816
8350,860.46
8351,11348186
8352,1439857
8353,1002.3643904761905
8354,1962764
8355,10365987
8356,666885
8357,2170.82
8358,5893318
8359,755204
8360,1789288
8361,895.7786666666666
8362,4233024
8363,1023262
8364,3578.75
8365,919.98
8366,9593642
8367,835949
8368,8432041
8369,1338.0495
8370,1192.5286333333333
8371,4688988
8372,4553054
8373,8014992
8374,4083347
8375,1608621
8376,676215
8377,835.8346666666666
8378,1899142
8379,2024421
8380,11477753
8381,8572.3825
8382,2258.8886666666667
8383,667031
8384,2335824
8385,903.3887
8386,632.9255428571427
8387,1144.6424285714286
8388,4082486
8389,756067
8390,1173093
8391,604914
8392,14080657
8393,3407.7955
8394,1850891
8395,1110.1289523809523
8396,16080782
8397,496.3281666666667
8398,8369078
8399,7137044
8400,8011534
8401,2372325
8402,1239587
8403,762.46
8404,13122.052135714284
8405,16114.522742857143
8406,1923344
8407,2371098
8408,2115153
8409,1715.95
8410,448857
8411,4411667
8412,723718
8413,4301905
8414,1554.0535833333333
8415,5165696
8416,1783144
8417,938.1275833333334
8418,6060671
8419,2477733
8420,1536149
8421,16677302
8422,10782033
8423,2098.0861666666665
8424,1937793
8425,3685654
8426,4366784
8427,663663
8428,5115.833799999999
8429,4846226
8430,5185072
8431,612496
8432,554656
8433,16499387
8434,16459198
8435,6094054
8436,2388781
8437,2220978
8438,13446.307583333331
8439,5924261
8440,6506817
8441,13663889
8442,10795596
8443,1573503
8444,3032944
8445,14584727
8446,2437405
8447,2138608
8448,2759596
8449,778391
8450,13117928
8451,4368539
8452,17360183
8453,480535
8454,5550855
8455,2548765
8456,14652068
8457,910508
8458,5762.072916666667
8459,4053982
8460,1492124
8461,17325248
8462,802578
8463,10050431
8464,2597139
8465,5475691
8466,1153671
8467,2900589
8468,1964785
8469,600545
8470,2164142
8471,797333
8472,986442
8473,1775078
8474,1028.21
8475,1035603
8476,4600653
8477,2021466
8478,541081
8479,457.71
8480,5924.92
8481,790767
8482,2613096
8483,1021.2941
8484,9237988
8485,1423757
8486,838293
8487,1419584
8488,9009701
8489,7921602
8490,2405097
8491,484863
8492,495.92633333333333
8493,1196424
8494,707402
8495,7184038
8496,626.0777999999999
8497,5254.65
8498,1829044
8499,2447031
8500,1043545
8501,483.1
8502,732837
8503,1261.22
8504,15708249
8505,764.9331666666667
8506,1008001
8507,3485083
8508,9989012
8509,1174112
8510,3171734
8511,10834535
8512,825664
8513,3536323
8514,671609
8515,920.51
8516,689868
8517,3220.249666666667
8518,3336157
8519,3424788
8520,2917367
8521,10393373
8522,7059569
8523,13637778
8524,6665332
8525,1301923
8526,1989866
8527,950451
8528,4339326
8529,1829.0386666666666
8530,3149923
8531,13754671
8532,895131
8533,3128.38
8534,4778749
8535,513682
8536,928989
8537,15309.4585
8538,662926
8539,485922
8540,6307453
8541,3487032
8542,12253704
8543,1329498
8544,2621996
8545,3033626
8546,1042133
8547,7456205
8548,7742162
8549,5283722
8550,578767
8551,1585.54
8552,5273.1492
8553,1133038
8554,2512.74
8555,2885852
8556,1114075
8557,6212192
8558,755432
8559,1663.22
8560,9871688
8561,736521
8562,574289
8563,11671501
8564,596133
8565,2193542
8566,1465.7351999999998
8567,1588.0356666666664
8568,1224747
8569,618.3215714285714
8570,2595478
8571,16093872
8572,2457492
8573,4685.5107
8574,612229
8575,767909
8576,2731331
8577,8658971
8578,4787.944666666667
8579,5649079
8580,721744
8581,837.02
8582,16509092
8583,2292918
8584,6877.69
8585,2983593
8586,1631597
8587,1822211
8588,5245.166416666667
8589,17269181
8590,17100.7735
8591,9902.126466666668
8592,5718739
8593,4355828
8594,1124.52075
8595,3335.31
8596,773264
8597,6306.91
8598,4269574
8599,17112317
8600,2664.99
8601,945116
8602,8785152
8603,1260285
8604,1218513
8605,1016.9905
8606,1895.0158333333331
8607,17186.951333333334
8608,3444519
8609,742653
8610,1951442
8611,1151844
8612,2326.92975
8613,6237587
8614,571.68
8615,4219175
8616,1553983
8617,847.7810833333334
8618,14948669
8619,802613
8620,5296376
8621,4524.250666666667
8622,2411.0623666666665
8623,4086906
8624,1038.41
8625,5556263
8626,744.1455
8627,2374835
8628,1668257
8629,5873504
8630,2413662
8631,2043863
8632,5279165
8633,2506457
8634,660.45
8635,1687786
8636,5125629
8637,930.79
8638,448785
8639,7550364
8640,1009233
8641,743.62
8642,755445
8643,1754471
8644,6396908
8645,5392655
8646,10942359
8647,1701629
8648,684992
8649,1099273
8650,14237729
8651,1756685
8652,1668798
8653,9307433
8654,1338.8615
8655,4997.221166666667
8656,5875692
8657,759548
8658,2524.475476190476
8659,2052.7
8660,2017185
8661,2179065
8662,458875
8663,1698839
8664,5176769
8665,1072123
8666,13373125
8667,900557
8668,12406385
8669,1168676
8670,622763
8671,6850.220999999996
8672,3691461
8673,6898996
8674,15179.343909523808
8675,453305
8676,618909
8677,2776534
8678,981013
8679,1132501
8680,960.8434
8681,16814798
8682,1119051
8683,4171272
8684,3212851
8685,495773
8686,1611536
8687,3222077
8688,1791274
8689,6048415
8690,828.29
8691,1702733
8692,8043663
8693,996.5
